Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,51.18,55.32,50.849998,52.32,52.19141,3873700
2022-03-09,52.439999,53.68,50.59,51.330002,51.203846,3050600
2022-03-10,50.57,51.639999,49.27,51.32,51.193867,2692700
2022-03-11,51.419998,51.84,48.290001,49.32,49.198784,3034100
2022-03-14,51.860001,51.860001,48.59,50.950001,50.82478,2916600
2022-03-15,51.34,51.59,49.900002,51.290001,51.163944,2117400
2022-03-16,51.709999,52.400002,50.349998,51.77,51.642765,2989800
2022-03-17,51.880001,52.709999,50.91,50.990002,50.864681,2244600
2022-03-18,50.650002,51.41,48.880001,49.009998,48.889545,9663900
2022-03-21,48.91,49.43,48.599998,49.220001,49.09903,2452000
2022-03-22,50.349998,52.049999,50.009998,51.139999,51.014309,3841900
2022-03-23,50.700001,51.77,50.700001,50.990002,50.864681,2396200
2022-03-24,51.18,52.580002,50.766998,52.41,52.281189,2335200
2022-03-25,52.240002,53.82,52.029999,53.799999,53.667774,2441200
2022-03-28,54.380001,56.849998,54.049999,56.779999,56.64045,3127000
2022-03-29,57.0,57.389999,54.630001,56.330002,56.191559,2201300
2022-03-30,56.169998,57.790001,55.700001,57.5,57.358681,1934100
2022-03-31,58.34,59.080002,55.779999,56.25,56.111752,3817600
2022-04-01,56.360001,58.299999,55.700001,58.02,57.877403,2156500
2022-04-04,58.360001,58.700001,57.529999,58.380001,58.236519,1885100
2022-04-05,58.650002,60.32,58.450001,59.0,58.854992,2143100
2022-04-06,58.900002,60.080002,58.369999,59.599998,59.453518,2559400
2022-04-07,59.759998,61.07,59.349998,60.91,60.7603,3925800
2022-04-08,61.220001,64.900002,60.900002,64.019997,63.862652,4762100
2022-04-11,64.18,64.662003,60.41,60.68,60.530865,3487700
2022-04-12,61.0,63.209999,60.880001,61.869999,61.717937,2553000
2022-04-13,62.040001,64.550003,61.75,64.199997,64.042213,3405700
2022-04-14,64.120003,64.720001,62.181,62.549999,62.396267,1860100
2022-04-18,62.290001,64.169998,62.290001,63.310001,63.154404,1216800
2022-04-19,63.630001,66.889999,62.880001,66.709999,66.546043,2078800
2022-04-20,67.82,68.68,65.065002,65.410004,65.249245,2182800
2022-04-21,65.0,66.300003,62.150002,62.669998,62.515972,2493700
2022-04-22,62.5,64.456001,62.290001,62.43,62.276566,2030500
2022-04-25,62.360001,62.84,59.439999,62.27,62.116959,2261600
2022-04-26,61.799999,62.220001,59.91,59.950001,59.802658,2136500
2022-04-27,60.009998,61.189999,59.73,60.09,59.942314,1991600
2022-04-28,60.220001,61.349998,58.799999,61.310001,61.159317,3354600
2022-04-29,61.5,61.860001,59.150002,59.209999,59.064476,2578400
2022-05-02,59.299999,59.990002,56.900002,58.200001,58.056961,2488200
2022-05-03,58.450001,60.450001,58.450001,59.700001,59.553272,2224200
2022-05-04,60.119999,62.294998,59.842999,61.810001,61.658089,2628900
2022-05-05,61.220001,61.990002,59.169998,60.16,60.012142,1946800
2022-05-06,60.259998,61.23,58.700001,60.27,60.121872,2858500
2022-05-09,60.57,60.57,56.57,57.619999,57.478386,2193700
2022-05-10,58.25,59.869999,56.735001,57.040001,56.899811,2156200
2022-05-11,57.110001,59.029999,56.529999,57.369999,57.229,1877000
2022-05-12,57.310001,57.849998,53.080002,53.470001,53.470001,3785600
2022-05-13,54.529999,55.901001,53.630001,54.610001,54.610001,2317500
