Date,Open,High,Low,Close,Adj Close,Volume
2000-09-22,0.29375,0.296875,0.275,0.28125,0.239525,806000
2000-09-25,0.2875,0.298438,0.2875,0.2875,0.244848,226000
2000-09-26,0.290625,0.290625,0.26875,0.275,0.234202,896000
2000-09-27,0.275,0.2875,0.26875,0.275,0.234202,2594000
2000-09-28,0.26875,0.275,0.26875,0.271875,0.231541,470000
2000-09-29,0.273438,0.273438,0.26875,0.271875,0.231541,278000
2000-10-02,0.26875,0.271875,0.25625,0.25625,0.218234,1914000
2000-10-03,0.25625,0.26875,0.2375,0.2375,0.202265,630000
2000-10-04,0.238281,0.25625,0.23125,0.25,0.212911,1156000
2000-10-05,0.244531,0.257813,0.2375,0.2375,0.202265,564000
2000-10-06,0.2375,0.246875,0.228125,0.23125,0.196943,1358000
2000-10-09,0.24375,0.25,0.1875,0.209375,0.178313,2098000
2000-10-10,0.214844,0.215625,0.19375,0.20625,0.175652,1850000
2000-10-11,0.191406,0.203125,0.191406,0.201563,0.17166,1438000
2000-10-12,0.191406,0.201563,0.190625,0.190625,0.162345,1140000
2000-10-13,0.2,0.2,0.173438,0.19375,0.165006,5488000
2000-10-16,0.2,0.2125,0.1875,0.2,0.170329,994000
2000-10-17,0.19375,0.2375,0.178125,0.1875,0.159683,722000
2000-10-18,0.1875,0.1875,0.1625,0.175,0.149038,2758000
2000-10-19,0.1875,0.203125,0.184375,0.196875,0.167667,3480000
2000-10-20,0.203125,0.23125,0.2,0.215625,0.183636,2468000
2000-10-23,0.23125,0.23125,0.196875,0.196875,0.167667,356000
2000-10-24,0.2,0.2,0.19375,0.196875,0.167667,144000
2000-10-25,0.196875,0.2,0.1875,0.189063,0.161014,382000
2000-10-26,0.19375,0.19375,0.175,0.18125,0.154361,2096000
2000-10-27,0.1875,0.19375,0.178125,0.18125,0.154361,90000
2000-10-30,0.18125,0.1875,0.171875,0.175,0.149038,1184000
2000-10-31,0.184375,0.19375,0.16875,0.175,0.149038,1088000
2000-11-01,0.186719,0.25,0.175,0.225,0.19162,4526000
2000-11-02,0.23125,0.234375,0.221875,0.234375,0.199604,2896000
2000-11-03,0.234375,0.257813,0.233594,0.25,0.212911,5636000
2000-11-06,0.25625,0.25625,0.24375,0.25,0.212911,1812000
2000-11-07,0.25,0.25,0.246875,0.25,0.212911,814000
2000-11-08,0.246875,0.253125,0.240625,0.246875,0.21025,1554000
2000-11-09,0.24375,0.25625,0.24375,0.25,0.212911,270000
2000-11-10,0.25,0.25,0.225,0.225,0.19162,158000
2000-11-13,0.246875,0.25,0.225,0.225,0.19162,564000
2000-11-14,0.24375,0.25625,0.23125,0.251563,0.214242,764000
2000-11-15,0.25,0.251563,0.24375,0.246875,0.21025,384000
2000-11-16,0.24375,0.24375,0.23125,0.2375,0.202265,152000
2000-11-17,0.249219,0.25,0.23125,0.234375,0.199604,414000
2000-11-20,0.228125,0.25,0.228125,0.228125,0.194281,98000
2000-11-21,0.23125,0.24375,0.228125,0.228125,0.194281,212000
2000-11-22,0.228125,0.234375,0.215625,0.21875,0.186297,790000
2000-11-24,0.215625,0.21875,0.2125,0.2125,0.180974,172000
2000-11-27,0.224219,0.225,0.2125,0.2125,0.180974,206000
2000-11-28,0.213281,0.21875,0.20625,0.2125,0.180974,554000
2000-11-29,0.221094,0.221875,0.175,0.1875,0.159683,518000
2000-11-30,0.175,0.2,0.1625,0.175,0.149038,774000
2000-12-01,0.16875,0.1875,0.16875,0.184375,0.157022,636000
2000-12-04,0.186719,0.209375,0.18125,0.19375,0.165006,206000
2000-12-05,0.199219,0.3,0.196875,0.29375,0.25017,3234000
2000-12-06,0.275781,0.2875,0.2375,0.2375,0.202265,1590000
2000-12-07,0.238281,0.259375,0.225,0.2375,0.202265,1010000
2000-12-08,0.2375,0.25,0.2375,0.2375,0.202265,260000
2000-12-11,0.234375,0.25,0.234375,0.2375,0.202265,648000
2000-12-12,0.235156,0.25625,0.234375,0.25,0.212911,408000
2000-12-13,0.25,0.25,0.234375,0.234375,0.199604,98000
2000-12-14,0.23125,0.24375,0.23125,0.24375,0.207588,348000
2000-12-15,0.226563,0.2375,0.21875,0.225,0.19162,1046000
2000-12-18,0.23125,0.2375,0.2125,0.2125,0.180974,206000
2000-12-19,0.228125,0.228125,0.19375,0.2,0.170329,766000
2000-12-20,0.18125,0.19375,0.1625,0.175,0.149038,818000
2000-12-21,0.186719,0.2,0.186719,0.1875,0.159683,138000
2000-12-22,0.1875,0.1875,0.1625,0.16875,0.143715,818000
2000-12-26,0.175,0.1875,0.15,0.15625,0.133069,406000
2000-12-27,0.15,0.175,0.15,0.1625,0.138392,300000
2000-12-28,0.15625,0.18125,0.15625,0.18125,0.154361,676000
2000-12-29,0.157813,0.1625,0.1375,0.153125,0.130408,5106000
2001-01-02,0.15625,0.15625,0.146875,0.153125,0.130408,152000
2001-01-03,0.152344,0.164063,0.134375,0.151563,0.129078,2446000
2001-01-04,0.146875,0.15,0.125,0.128125,0.109117,2990000
2001-01-05,0.134375,0.1375,0.121875,0.125,0.106456,1556000
2001-01-08,0.125,0.128125,0.123438,0.125,0.106456,1156000
2001-01-09,0.115625,0.115625,0.09375,0.1,0.085164,3504000
2001-01-10,0.101563,0.103125,0.09375,0.1,0.085164,8536000
2001-01-11,0.1,0.103125,0.096875,0.101563,0.086496,3450000
2001-01-12,0.101563,0.101563,0.09375,0.1,0.085164,3134000
2001-01-16,0.102344,0.103125,0.1,0.1,0.085164,2476000
2001-01-17,0.110938,0.125,0.1,0.1125,0.09581,12768000
2001-01-18,0.114063,0.117188,0.1,0.101563,0.086496,9826000
2001-01-19,0.103125,0.1125,0.101563,0.109375,0.093149,10574000
2001-01-22,0.127344,0.128125,0.1125,0.115625,0.098471,3658000
2001-01-23,0.117969,0.11875,0.104688,0.109375,0.093149,1688000
2001-01-24,0.105469,0.115625,0.104688,0.115625,0.098471,1030000
2001-01-25,0.115625,0.115625,0.10625,0.10625,0.090487,530000
2001-01-26,0.10625,0.115625,0.10625,0.115625,0.098471,1614000
2001-01-29,0.119531,0.119531,0.10625,0.107813,0.091818,196000
2001-01-30,0.1125,0.115625,0.1125,0.115625,0.098471,158000
2001-01-31,0.110938,0.115625,0.109375,0.1125,0.09581,2602000
2001-02-01,0.114844,0.115625,0.109375,0.115625,0.098471,500000
2001-02-02,0.115625,0.115625,0.10625,0.109375,0.093149,284000
2001-02-05,0.10625,0.10625,0.101563,0.10625,0.090487,848000
2001-02-06,0.10625,0.109375,0.10625,0.10625,0.090487,282000
2001-02-07,0.10625,0.109375,0.1,0.1,0.085164,3150000
2001-02-08,0.101563,0.10625,0.096875,0.1,0.085164,1690000
2001-02-09,0.1,0.101563,0.09375,0.101563,0.086496,492000
2001-02-12,0.1,0.10625,0.098438,0.1,0.085164,546000
2001-02-13,0.103125,0.10625,0.098438,0.1,0.085164,418000
2001-02-14,0.098438,0.1,0.096875,0.1,0.085164,344000
2001-02-15,0.103125,0.103125,0.098438,0.1,0.085164,1704000
2001-02-16,0.098438,0.098438,0.089063,0.09375,0.079842,3792000
2001-02-20,0.095313,0.096875,0.092188,0.092188,0.078511,1308000
2001-02-21,0.092188,0.09375,0.0875,0.090625,0.07718,1484000
2001-02-22,0.09375,0.096875,0.092188,0.095313,0.081173,74000
2001-02-23,0.095313,0.095313,0.090625,0.09375,0.079842,888000
2001-02-26,0.096875,0.103125,0.09375,0.1,0.085164,226000
2001-02-27,0.091406,0.095313,0.0875,0.09375,0.079842,1030000
2001-02-28,0.092969,0.1,0.092969,0.096875,0.082503,2092000
2001-03-01,0.09375,0.1,0.0875,0.098438,0.083834,2962000
2001-03-02,0.098438,0.098438,0.092188,0.09375,0.079842,224000
2001-03-05,0.096875,0.1,0.092188,0.092188,0.078511,1474000
2001-03-06,0.092188,0.09375,0.092188,0.09375,0.079842,150000
2001-03-07,0.096875,0.096875,0.090625,0.096875,0.082503,18000
2001-03-08,0.09375,0.09375,0.078125,0.078125,0.066535,902000
2001-03-09,0.08125,0.084375,0.075,0.078125,0.066535,408000
2001-03-12,0.075,0.078125,0.075,0.078125,0.066535,566000
2001-03-13,0.075781,0.08125,0.067188,0.070313,0.059882,912000
2001-03-14,0.06875,0.073438,0.06875,0.073438,0.062543,62000
2001-03-15,0.075,0.075,0.073438,0.073438,0.062543,128000
2001-03-16,0.075,0.075,0.0625,0.06875,0.058551,236000
2001-03-19,0.075,0.078125,0.070313,0.075,0.063873,322000
2001-03-20,0.070313,0.075,0.0625,0.067188,0.05722,376000
2001-03-21,0.067188,0.067188,0.064063,0.065625,0.055889,382000
2001-03-22,0.0625,0.0625,0.059375,0.059375,0.050566,114000
2001-03-23,0.0625,0.0625,0.0625,0.0625,0.053228,88000
2001-03-26,0.065625,0.078125,0.065625,0.075,0.063873,166000
2001-03-27,0.070313,0.070313,0.070313,0.070313,0.059882,16000
2001-03-28,0.064063,0.064063,0.053125,0.05625,0.047905,374000
2001-03-29,0.054688,0.0625,0.051563,0.054688,0.046575,1148000
2001-03-30,0.05625,0.0625,0.05,0.059375,0.050566,2462000
2001-04-02,0.061719,0.061719,0.057031,0.059375,0.050566,608000
2001-04-03,0.0625,0.0625,0.057813,0.059375,0.050566,1118000
2001-04-04,0.059375,0.0625,0.05625,0.059375,0.050566,1202000
2001-04-05,0.059375,0.059375,0.057813,0.059375,0.050566,206000
2001-04-06,0.060156,0.060156,0.059375,0.059375,0.050566,58000
2001-04-09,0.0605,0.061,0.059,0.0595,0.050673,196000
2001-04-10,0.0595,0.06,0.056,0.0595,0.050673,1646000
2001-04-11,0.06,0.075,0.06,0.0725,0.061744,4106000
2001-04-12,0.0715,0.0775,0.0715,0.073,0.06217,3604000
2001-04-16,0.0735,0.0735,0.0725,0.0725,0.061744,234000
2001-04-17,0.071,0.071,0.071,0.071,0.060467,2000
2001-04-18,0.0725,0.0775,0.0725,0.0725,0.061744,942000
2001-04-19,0.071,0.075,0.07,0.0725,0.061744,248000
2001-04-20,0.072,0.0725,0.07,0.07,0.059615,122000
2001-04-23,0.0725,0.0775,0.0725,0.075,0.063873,860000
2001-04-24,0.0645,0.074,0.0645,0.074,0.063022,154000
2001-04-25,0.075,0.075,0.0695,0.071,0.060467,362000
2001-04-26,0.075,0.0775,0.071,0.0775,0.066002,424000
2001-04-27,0.075,0.08,0.075,0.077,0.065577,1036000
2001-04-30,0.0775,0.0975,0.077,0.085,0.07239,2256000
2001-05-01,0.085,0.095,0.0835,0.09,0.076648,622000
2001-05-02,0.0945,0.0945,0.0915,0.0915,0.077925,366000
2001-05-03,0.0915,0.0915,0.0865,0.0865,0.073667,62000
2001-05-04,0.09,0.0925,0.0865,0.0865,0.073667,4596000
2001-05-07,0.086,0.0925,0.086,0.09,0.076648,1848000
2001-05-08,0.1,0.1,0.06,0.075,0.063873,4124000
2001-05-09,0.0725,0.077,0.072,0.075,0.063873,6184000
2001-05-10,0.0775,0.0865,0.0775,0.0825,0.070261,384000
2001-05-11,0.0835,0.0835,0.0815,0.0825,0.070261,272000
2001-05-14,0.0825,0.0885,0.082,0.085,0.07239,222000
2001-05-15,0.086,0.086,0.082,0.082,0.069835,950000
2001-05-16,0.084,0.085,0.0825,0.083,0.070686,658000
2001-05-17,0.0825,0.0875,0.0825,0.083,0.070686,366000
2001-05-18,0.083,0.0885,0.083,0.085,0.07239,816000
2001-05-21,0.0845,0.087,0.0845,0.0845,0.071964,28000
2001-05-22,0.087,0.0895,0.085,0.088,0.074945,1144000
2001-05-23,0.091,0.091,0.0875,0.089,0.075796,152000
2001-05-24,0.0885,0.0885,0.0885,0.0885,0.075371,54000
2001-05-25,0.09,0.0915,0.0875,0.0875,0.074519,72000
2001-05-29,0.09,0.095,0.09,0.095,0.080906,700000
2001-05-30,0.0965,0.0965,0.0915,0.0925,0.078777,384000
2001-05-31,0.0925,0.098,0.0925,0.096,0.081758,1604000
2001-06-01,0.0985,0.1025,0.0975,0.102,0.086868,1790000
2001-06-04,0.101,0.1095,0.099,0.1025,0.087294,3916000
2001-06-05,0.1005,0.104,0.099,0.099,0.084313,668000
2001-06-06,0.1045,0.1045,0.0995,0.1005,0.08559,838000
2001-06-07,0.1025,0.11,0.1015,0.107,0.091126,4630000
2001-06-08,0.1155,0.1225,0.108,0.1125,0.09581,3658000
2001-06-11,0.1155,0.1155,0.06,0.102,0.086868,5076000
2001-06-12,0.099,0.1005,0.095,0.1,0.085164,1390000
2001-06-13,0.1,0.1025,0.0985,0.1,0.085164,2744000
2001-06-14,0.0985,0.1,0.0975,0.099,0.084313,448000
2001-06-15,0.0975,0.098,0.091,0.095,0.080906,198000
2001-06-18,0.085,0.085,0.075,0.0765,0.065151,940000
2001-06-19,0.0765,0.0785,0.076,0.0765,0.065151,514000
2001-06-20,0.075,0.077,0.07,0.075,0.063873,1532000
2001-06-21,0.075,0.075,0.058,0.065,0.055357,2916000
2001-06-22,0.065,0.071,0.064,0.068,0.057912,936000
2001-06-25,0.068,0.073,0.068,0.073,0.06217,1918000
2001-06-26,0.08,0.0825,0.0775,0.0805,0.068557,676000
2001-06-27,0.077,0.077,0.071,0.071,0.060467,4000
2001-06-28,0.0725,0.0775,0.0725,0.075,0.063873,48000
2001-06-29,0.073,0.073,0.0675,0.068,0.057912,512000
2001-07-02,0.0675,0.0685,0.065,0.065,0.055357,894000
2001-07-03,0.0665,0.0665,0.0665,0.0665,0.056634,8000
2001-07-05,0.067,0.067,0.064,0.065,0.055357,600000
2001-07-06,0.065,0.065,0.0585,0.061,0.05195,4556000
2001-07-09,0.059,0.0665,0.059,0.0615,0.052376,674000
2001-07-10,0.064,0.064,0.0615,0.0625,0.053228,552000
2001-07-11,0.0625,0.064,0.06,0.06,0.051099,2702000
2001-07-12,0.0625,0.063,0.0605,0.0605,0.051524,1760000
2001-07-13,0.061,0.0775,0.061,0.0735,0.062596,946000
2001-07-16,0.073,0.075,0.0625,0.066,0.056209,2004000
2001-07-17,0.067,0.07,0.0655,0.0695,0.059189,160000
2001-07-18,0.0655,0.0655,0.0575,0.06,0.051099,3254000
2001-07-19,0.061,0.063,0.06,0.0605,0.051524,348000
2001-07-20,0.0605,0.0665,0.06,0.062,0.052802,3744000
2001-07-23,0.0605,0.0625,0.041,0.041,0.034917,5616000
2001-07-24,0.0375,0.0375,0.0305,0.031,0.026401,13892000
2001-07-25,0.035,0.035,0.026,0.0265,0.022569,8042000
2001-07-26,0.0275,0.0345,0.0255,0.03,0.025549,10114000
2001-07-27,0.034,0.0435,0.033,0.0385,0.032788,1744000
2001-07-30,0.0405,0.045,0.04,0.04,0.034066,836000
2001-07-31,0.0375,0.0465,0.0375,0.0425,0.036195,362000
2001-08-01,0.043,0.046,0.0405,0.045,0.038324,286000
2001-08-02,0.0425,0.0425,0.034,0.0375,0.031937,2456000
2001-08-03,0.0375,0.0375,0.0375,0.0375,0.031937,2000
2001-08-06,0.0375,0.039,0.0375,0.039,0.033214,100000
2001-08-07,0.039,0.0425,0.039,0.04,0.034066,370000
2001-08-08,0.041,0.041,0.0395,0.04,0.034066,1224000
2001-08-09,0.0395,0.04,0.039,0.0395,0.03364,586000
2001-08-10,0.039,0.04,0.039,0.0395,0.03364,692000
2001-08-13,0.0405,0.0405,0.039,0.04,0.034066,204000
2001-08-14,0.039,0.04,0.039,0.0395,0.03364,284000
2001-08-15,0.0395,0.04,0.0395,0.04,0.034066,790000
2001-08-16,0.0395,0.0415,0.0385,0.0415,0.035343,310000
2001-08-17,0.04,0.0415,0.04,0.0405,0.034492,88000
2001-08-20,0.04,0.04,0.0375,0.0375,0.031937,176000
2001-08-21,0.0375,0.0375,0.0365,0.0365,0.031085,114000
2001-08-22,0.0365,0.041,0.035,0.041,0.034917,112000
2001-08-23,0.0355,0.0355,0.0355,0.0355,0.030233,38000
2001-08-24,0.0355,0.0355,0.0355,0.0355,0.030233,0
2001-08-27,0.0365,0.0395,0.035,0.035,0.029808,184000
2001-08-28,0.0355,0.0355,0.035,0.035,0.029808,34000
2001-08-29,0.038,0.038,0.035,0.035,0.029808,182000
2001-08-30,0.0385,0.0395,0.034,0.034,0.028956,498000
2001-08-31,0.0325,0.034,0.0275,0.032,0.027253,146000
2001-09-04,0.032,0.032,0.032,0.032,0.027253,0
2001-09-05,0.032,0.032,0.032,0.032,0.027253,0
2001-09-06,0.032,0.032,0.032,0.032,0.027253,0
2001-09-07,0.032,0.032,0.032,0.032,0.027253,0
2001-09-10,0.032,0.032,0.032,0.032,0.027253,0
2001-09-17,0.032,0.032,0.032,0.032,0.027253,0
2001-09-18,0.032,0.032,0.032,0.032,0.027253,0
2001-09-19,0.032,0.032,0.032,0.032,0.027253,0
2001-09-20,0.032,0.032,0.032,0.032,0.027253,0
2001-09-21,0.032,0.032,0.032,0.032,0.027253,0
2001-09-24,0.032,0.032,0.032,0.032,0.027253,0
2001-09-25,0.032,0.032,0.032,0.032,0.027253,0
2001-09-26,0.032,0.032,0.032,0.032,0.027253,0
2001-09-27,0.032,0.032,0.032,0.032,0.027253,0
2001-09-28,0.032,0.032,0.032,0.032,0.027253,0
2001-10-01,0.032,0.032,0.032,0.032,0.027253,0
2001-10-02,0.032,0.032,0.032,0.032,0.027253,0
2001-10-03,0.032,0.032,0.032,0.032,0.027253,0
2001-10-04,0.032,0.032,0.032,0.032,0.027253,0
2001-10-05,0.032,0.032,0.032,0.032,0.027253,0
2001-10-08,0.032,0.032,0.032,0.032,0.027253,0
2001-10-09,0.032,0.032,0.032,0.032,0.027253,0
2001-10-10,0.032,0.032,0.032,0.032,0.027253,0
2001-10-11,0.032,0.032,0.032,0.032,0.027253,0
2001-10-12,0.032,0.032,0.032,0.032,0.027253,0
2001-10-15,0.032,0.032,0.032,0.032,0.027253,0
2001-10-16,0.032,0.032,0.032,0.032,0.027253,0
2001-10-17,0.032,0.032,0.032,0.032,0.027253,0
2001-10-18,0.032,0.032,0.032,0.032,0.027253,0
2001-10-19,0.032,0.032,0.032,0.032,0.027253,0
2001-10-22,0.032,0.032,0.032,0.032,0.027253,0
2001-10-23,0.032,0.032,0.032,0.032,0.027253,0
2001-10-24,0.032,0.032,0.032,0.032,0.027253,0
2001-10-25,0.032,0.032,0.032,0.032,0.027253,0
2001-10-26,0.032,0.032,0.032,0.032,0.027253,0
2001-10-29,0.032,0.032,0.032,0.032,0.027253,0
2001-10-30,0.032,0.032,0.032,0.032,0.027253,0
2001-10-31,0.032,0.032,0.032,0.032,0.027253,0
2001-11-01,0.032,0.032,0.032,0.032,0.027253,0
2001-11-02,0.032,0.032,0.032,0.032,0.027253,0
2001-11-05,0.032,0.032,0.032,0.032,0.027253,0
2001-11-06,0.032,0.032,0.032,0.032,0.027253,0
2001-11-07,0.032,0.032,0.032,0.032,0.027253,0
2001-11-08,0.032,0.032,0.032,0.032,0.027253,0
2001-11-09,0.032,0.032,0.032,0.032,0.027253,0
2001-11-12,0.032,0.032,0.032,0.032,0.027253,0
2001-11-13,0.032,0.032,0.032,0.032,0.027253,0
2001-11-14,0.032,0.032,0.032,0.032,0.027253,0
2001-11-15,0.032,0.032,0.032,0.032,0.027253,0
2001-11-16,0.032,0.032,0.032,0.032,0.027253,0
2001-11-19,0.032,0.032,0.032,0.032,0.027253,0
2001-11-20,0.032,0.032,0.032,0.032,0.027253,0
2001-11-21,0.032,0.032,0.032,0.032,0.027253,0
2001-11-23,0.032,0.032,0.032,0.032,0.027253,0
2001-11-26,0.032,0.032,0.032,0.032,0.027253,0
2001-11-27,0.032,0.032,0.032,0.032,0.027253,0
2001-11-28,0.032,0.032,0.032,0.032,0.027253,0
2001-11-29,0.032,0.032,0.032,0.032,0.027253,0
2001-11-30,0.032,0.032,0.032,0.032,0.027253,0
2001-12-03,0.032,0.032,0.032,0.032,0.027253,0
2001-12-04,0.032,0.032,0.032,0.032,0.027253,0
2001-12-05,0.032,0.032,0.032,0.032,0.027253,0
2001-12-06,0.032,0.032,0.032,0.032,0.027253,0
2001-12-07,0.032,0.032,0.032,0.032,0.027253,0
2001-12-10,0.032,0.032,0.032,0.032,0.027253,0
2001-12-11,0.032,0.032,0.032,0.032,0.027253,0
2001-12-12,0.032,0.032,0.032,0.032,0.027253,0
2001-12-13,0.032,0.032,0.032,0.032,0.027253,0
2001-12-14,0.032,0.032,0.032,0.032,0.027253,0
2001-12-17,0.032,0.032,0.032,0.032,0.027253,0
2001-12-18,0.032,0.032,0.032,0.032,0.027253,0
2001-12-19,0.032,0.032,0.032,0.032,0.027253,0
2001-12-20,0.032,0.032,0.032,0.032,0.027253,0
2001-12-21,0.032,0.032,0.032,0.032,0.027253,0
2001-12-24,0.032,0.032,0.032,0.032,0.027253,0
2001-12-26,0.032,0.032,0.032,0.032,0.027253,0
2001-12-27,0.032,0.032,0.032,0.032,0.027253,0
2001-12-28,0.032,0.032,0.032,0.032,0.027253,0
2001-12-31,0.032,0.032,0.032,0.032,0.027253,0
2002-01-02,0.0375,0.0735,0.0375,0.0475,0.040453,3406000
2002-01-03,0.0495,0.05,0.043,0.043,0.036621,2298000
2002-01-04,0.0435,0.049,0.0435,0.0465,0.039601,1152000
2002-01-07,0.047,0.047,0.0445,0.045,0.038324,826000
2002-01-08,0.045,0.045,0.0445,0.0445,0.037898,588000
2002-01-09,0.0465,0.0465,0.044,0.044,0.037472,1060000
2002-01-10,0.045,0.045,0.0445,0.0445,0.037898,34000
2002-01-11,0.043,0.045,0.0425,0.0425,0.036195,1252000
2002-01-14,0.0425,0.0425,0.042,0.0425,0.036195,52000
2002-01-15,0.0425,0.0425,0.0425,0.0425,0.036195,0
2002-01-16,0.042,0.043,0.042,0.0425,0.036195,556000
2002-01-17,0.0425,0.0425,0.042,0.042,0.035769,210000
2002-01-18,0.0425,0.0425,0.042,0.0425,0.036195,134000
2002-01-22,0.043,0.043,0.042,0.042,0.035769,72000
2002-01-23,0.042,0.0425,0.0415,0.0415,0.035343,390000
2002-01-24,0.043,0.043,0.0425,0.0425,0.036195,110000
2002-01-25,0.042,0.0425,0.042,0.042,0.035769,132000
2002-01-28,0.042,0.043,0.042,0.0425,0.036195,926000
2002-01-29,0.0425,0.0425,0.042,0.042,0.035769,280000
2002-01-30,0.041,0.041,0.039,0.041,0.034917,158000
2002-01-31,0.041,0.041,0.041,0.041,0.034917,0
2002-02-01,0.0415,0.0415,0.039,0.039,0.033214,320000
2002-02-04,0.039,0.039,0.0375,0.0375,0.031937,212000
2002-02-05,0.0325,0.049,0.0325,0.04,0.034066,1588000
2002-02-06,0.0405,0.0425,0.0405,0.0425,0.036195,156000
2002-02-07,0.0445,0.0445,0.041,0.041,0.034917,162000
2002-02-08,0.0385,0.05,0.0385,0.0435,0.037047,2956000
2002-02-11,0.0485,0.0495,0.0455,0.0495,0.042156,1662000
2002-02-12,0.0455,0.05,0.0455,0.05,0.042582,4658000
2002-02-13,0.0475,0.05,0.0475,0.0475,0.040453,616000
2002-02-14,0.047,0.047,0.047,0.047,0.040027,68000
2002-02-15,0.0495,0.0495,0.0465,0.0465,0.039601,76000
2002-02-19,0.0485,0.0485,0.0455,0.0455,0.03875,240000
2002-02-20,0.045,0.0455,0.0405,0.0415,0.035343,512000
2002-02-21,0.042,0.042,0.042,0.042,0.035769,4000
2002-02-22,0.042,0.042,0.0415,0.0415,0.035343,192000
2002-02-25,0.046,0.0465,0.046,0.046,0.039176,130000
2002-02-26,0.044,0.044,0.044,0.044,0.037472,58000
2002-02-27,0.0415,0.0445,0.0415,0.0445,0.037898,18000
2002-02-28,0.043,0.043,0.0425,0.0425,0.036195,60000
2002-03-01,0.0425,0.0425,0.0425,0.0425,0.036195,0
2002-03-04,0.0425,0.043,0.0415,0.043,0.036621,72000
2002-03-05,0.043,0.043,0.043,0.043,0.036621,0
